rank,Gene ID,Gene Symbol,Specie,Score,--->,Publication ID (ordered by date)
2134,7752,ZNF200Homo sapiens
2135,7755,ZNF205Homo sapiens
2136,7764,ZNF217Homo sapiens
2137,7779,SLC30A1Homo sapiens
2138,7803,PTP4A1Homo sapiens
2139,7804,LRP8Homo sapiens
2140,7832,BTG2Homo sapiens
2141,7839,LEPQTL1Homo sapiens
2142,7850,IL1R2Homo sapiens
2143,7852,CXCR4Homo sapiens
2144,7869,SEMA3BHomo sapiens
2145,7881,KCNAB1Homo sapiens
2146,7915,ALDH5A1Homo sapiens
2147,7922,SLC39A7Homo sapiens
2148,7923,HSD17B8Homo sapiens
2149,7941,PLA2G7Homo sapiens
2150,7976,FZD3Homo sapiens
2151,7993,UBXN8Homo sapiens
2152,8031,NCOA4Homo sapiens
2153,8034,SLC25A16Homo sapiens
2154,8038,ADAM12Homo sapiens
2155,8065,CUL5Homo sapiens
2156,8073,PTP4A2Homo sapiens
2157,8074,FGF23Homo sapiens
2158,8076,MFAP5Homo sapiens
2159,8087,FXR1Homo sapiens
2160,8091,HMGA2Homo sapiens
2161,8111,GPR68Homo sapiens
2162,8115,TCL1AHomo sapiens
2163,8120,AP3B2Homo sapiens
2164,8140,SLC7A5Homo sapiens
2165,8161,COILHomo sapiens
2166,8174,MADCAM1Homo sapiens
2167,8175,SF3A2Homo sapiens
2168,8178,ELLHomo sapiens
2169,8202,NCOA3Homo sapiens
2170,8204,NRIP1Homo sapiens
2171,8239,USP9XHomo sapiens
2172,8242,KDM5CHomo sapiens
2173,8277,TKTL1Homo sapiens
2174,8289,ARID1AHomo sapiens
2175,8290,HIST3H3Homo sapiens
2176,8312,AXIN1Homo sapiens
2177,8313,AXIN2Homo sapiens
2178,8314,BAP1Homo sapiens
2179,8317,CDC7Homo sapiens
2180,8321,FZD1Homo sapiens
2181,8322,FZD4Homo sapiens
2182,8324,FZD7Homo sapiens
2183,8326,FZD9Homo sapiens
2184,8338,HIST2H2ACHomo sapiens
2185,8349,HIST2H2BEHomo sapiens
2186,8359,HIST1H4AHomo sapiens
2187,8372,HYAL3Homo sapiens
2188,8398,PLA2G6Homo sapiens
2189,8406,SRPXHomo sapiens
2190,8407,TAGLN2Homo sapiens
2191,8417,STX7Homo sapiens
2192,8431,NR0B2Homo sapiens
2193,8433,UTF1Homo sapiens
2194,8435,SOAT2Homo sapiens
2195,8438,RAD54LHomo sapiens
2196,8462,KLF11Homo sapiens
2197,8468,FKBP6Homo sapiens
2198,8471,IRS4Homo sapiens
2199,8504,PEX3Homo sapiens
2200,8509,NDST2Homo sapiens
2201,8515,ITGA10Homo sapiens
2202,8519,IFITM1Homo sapiens
2203,8527,DGKDHomo sapiens
2204,8534,CHST1Homo sapiens
2205,8540,AGPSHomo sapiens
2206,8549,LGR5Homo sapiens
2207,8550,MAPKAPK5Homo sapiens
2208,8554,PIAS1Homo sapiens
2209,8566,PDXKHomo sapiens
2210,8567,MADDHomo sapiens
2211,8569,MKNK1Homo sapiens
2212,8600,TNFSF11Homo sapiens
2213,8601,RGS20Homo sapiens
2214,8611,PLPP1Homo sapiens
2215,8614,STC2Homo sapiens
2216,8626,TP63Homo sapiens
2217,8631,SKAP1Homo sapiens
2218,8633,UNC5CHomo sapiens
2219,8639,AOC3Homo sapiens
2220,8643,PTCH2Homo sapiens
2221,8645,KCNK5Homo sapiens
2222,8646,CHRDHomo sapiens
2223,8647,ABCB11Homo sapiens
2224,8648,NCOA1Homo sapiens
2225,8651,SOCS1Homo sapiens
2226,8655,DYNLL1Homo sapiens
2227,8678,BECN1Homo sapiens
2228,8681,JMJD7-PLA2G4BHomo sapiens
2229,8682,PEA15Homo sapiens
2230,8692,HYAL2Homo sapiens
2231,8693,GALNT4Homo sapiens
2232,8698,S1PR4Homo sapiens
2233,8702,B4GALT4Homo sapiens
2234,8703,B4GALT3Homo sapiens
2235,8704,B4GALT2Homo sapiens
2236,8705,B3GALT4Homo sapiens
2237,8706,B3GALNT1Homo sapiens
2238,8707,B3GALT2Homo sapiens
2239,8708,B3GALT1Homo sapiens
2240,8710,SERPINB7Homo sapiens
2241,8711,TNK1Homo sapiens
2242,8714,ABCC3Homo sapiens
2243,8720,MBTPS1Homo sapiens
2244,8722,CTSFHomo sapiens
2245,8728,ADAM19Homo sapiens
2246,8733,GPAA1Homo sapiens
2247,8737,RIPK1Homo sapiens
2248,8739,HRKHomo sapiens
2249,8742,TNFSF12Homo sapiens
2250,8743,TNFSF10Homo sapiens
2251,8751,ADAM15Homo sapiens
2252,8763,CD164Homo sapiens
2253,8786,RGS11Homo sapiens
2254,8788,DLK1Homo sapiens
2255,8790,FPGTHomo sapiens
2256,8792,TNFRSF11AHomo sapiens
2257,8793,TNFRSF10DHomo sapiens
2258,8794,TNFRSF10CHomo sapiens
2259,8799,PEX11BHomo sapiens
2260,8809,IL18R1Homo sapiens
2261,8813,DPM1Homo sapiens
2262,8814,CDKL1Homo sapiens
2263,8815,BANF1Homo sapiens
2264,8821,INPP4BHomo sapiens
2265,8823,FGF16Homo sapiens
2266,8829,NRP1Homo sapiens
2267,8835,SOCS2Homo sapiens
2268,8837,CFLARHomo sapiens
2269,8839,CCN5Homo sapiens
2270,8841,HDAC3Homo sapiens
2271,8842,PROM1Homo sapiens
2272,8848,TSC22D1Homo sapiens
2273,8862,APLNHomo sapiens
2274,8864,PER2Homo sapiens
2275,8867,SYNJ1Homo sapiens
2276,8869,ST3GAL5Homo sapiens
2277,8870,IER3Homo sapiens
2278,8871,SYNJ2Homo sapiens
2279,8877,SPHK1Homo sapiens
2280,8887,TAX1BP1Homo sapiens
2281,8890,EIF2B4Homo sapiens
2282,8892,EIF2B2Homo sapiens
2283,8893,EIF2B5Homo sapiens
2284,8909,ENDOUHomo sapiens
2285,8912,CACNA1HHomo sapiens
2286,8913,CACNA1GHomo sapiens
2287,8929,PHOX2BHomo sapiens
2288,8932,MBD2Homo sapiens
2289,8972,MGAMHomo sapiens
2290,8973,CHRNA6Homo sapiens
2291,8975,USP13Homo sapiens
2292,8996,NOL3Homo sapiens
2293,8999,CDKL2Homo sapiens
2294,9021,SOCS3Homo sapiens
2295,9027,NAT8Homo sapiens
2296,9060,PAPSS2Homo sapiens
2297,9061,PAPSS1Homo sapiens
2298,9068,ANGPTL1Homo sapiens
2299,9071,CLDN10Homo sapiens
2300,9076,CLDN1Homo sapiens
2301,9077,DIRAS3Homo sapiens
2302,9097,USP14Homo sapiens
2303,9113,LATS1Homo sapiens
2304,9122,SLC16A4Homo sapiens
2305,9124,PDLIM1Homo sapiens
2306,9132,KCNQ4Homo sapiens
2307,9134,CCNE2Homo sapiens
2308,9143,SYNGR3Homo sapiens
2309,9144,SYNGR2Homo sapiens
2310,9145,SYNGR1Homo sapiens
2311,9149,DYRK1BHomo sapiens
2312,9154,SLC28A1Homo sapiens
2313,9156,EXO1Homo sapiens
2314,9159,PCSK7Homo sapiens
2315,9166,EBAG9Homo sapiens
2316,9168,TMSB10Homo sapiens
2317,9170,LPAR2Homo sapiens
2318,9179,AP4M1Homo sapiens
2319,9180,OSMRHomo sapiens
2320,9184,BUB3Homo sapiens
2321,9185,REPS2Homo sapiens
2322,9191,DEDDHomo sapiens
2323,9194,SLC16A7Homo sapiens
2324,9196,KCNAB3Homo sapiens
2325,9212,AURKBHomo sapiens
2326,9213,XPR1Homo sapiens
2327,9217,VAPBHomo sapiens
2328,9223,MAGI1Homo sapiens
2329,9229,DLGAP1Homo sapiens
2330,9232,PTTG1Homo sapiens
2331,9241,NOGHomo sapiens
2332,9245,GCNT3Homo sapiens
2333,9252,RPS6KA5Homo sapiens
2334,9258,MFHAS1Homo sapiens
2335,9265,CYTH3Homo sapiens
2336,9267,CYTH1Homo sapiens
2337,9271,PIWIL1Homo sapiens
2338,9290,GPR55Homo sapiens
2339,9308,CD83Homo sapiens
2340,9314,KLF4Homo sapiens
2341,9331,B4GALT6Homo sapiens
2342,9332,CD163Homo sapiens
2343,9342,SNAP29Homo sapiens
2344,9348,NDST3Homo sapiens
2345,9353,SLIT2Homo sapiens
2346,9361,LONP1Homo sapiens
2347,9365,KLHomo sapiens
2348,9368,SLC9A3R1Homo sapiens
2349,9375,TM9SF2Homo sapiens
2350,9379,NRXN2Homo sapiens
2351,9382,COG1Homo sapiens
2352,9388,LIPGHomo sapiens
2353,9394,HS6ST1Homo sapiens
2354,9415,FADS2Homo sapiens
2355,9420,CYP7B1Homo sapiens
2356,9423,NTN1Homo sapiens
2357,9424,KCNK6Homo sapiens
2358,9429,ABCG2Homo sapiens
2359,9435,CHST2Homo sapiens
2360,9446,GSTO1Homo sapiens
2361,9452,ITM2AHomo sapiens
2362,9453,GGPS1Homo sapiens
2363,9463,PICK1Homo sapiens
2364,9472,AKAP6Homo sapiens
2365,9474,ATG5Homo sapiens
2366,9482,STX8Homo sapiens
2367,9486,CHST10Homo sapiens
2368,9487,PIGLHomo sapiens
2369,9495,AKAP5Homo sapiens
2370,9497,SLC4A7Homo sapiens
2371,9498,SLC4A8Homo sapiens
2372,9502,XAGE2Homo sapiens
2373,9514,GAL3ST1Homo sapiens
2374,9517,SPTLC2Homo sapiens
2375,9518,GDF15Homo sapiens
2376,9522,SCAMP1Homo sapiens
2377,9526,MPDU1Homo sapiens
2378,9531,BAG3Homo sapiens
2379,9536,PTGESHomo sapiens
2380,9568,GABBR2Homo sapiens
2381,9575,CLOCKHomo sapiens
2382,9576,SPAG6Homo sapiens
2383,9577,BABAM2Homo sapiens
2384,9582,APOBEC3BHomo sapiens
2385,9588,PRDX6Homo sapiens
2386,9601,PDIA4Homo sapiens
2387,9607,CARTPTHomo sapiens
2388,9609,RAB36Homo sapiens
2389,9611,NCOR1Homo sapiens
2390,9619,ABCG1Homo sapiens
2391,9629,CLCA3PHomo sapiens
2392,9633,TESMINHomo sapiens
2393,9636,ISG15Homo sapiens
2394,9672,SDC3Homo sapiens
2395,9682,KDM4AHomo sapiens
2396,9687,GREB1Homo sapiens
2397,9718,ECE2Homo sapiens
2398,9736,USP34Homo sapiens
2399,9753,ZSCAN12Homo sapiens
2400,9774,BCLAF1Homo sapiens
2401,9784,SNX17Homo sapiens
2402,9791,PTDSS1Homo sapiens
2403,9797,TATDN2Homo sapiens
2404,9805,SCRN1Homo sapiens
2405,9817,KEAP1Homo sapiens
2406,9829,DNAJC6Homo sapiens
2407,9846,GAB2Homo sapiens
2408,9860,LRIG2Homo sapiens
2409,9861,PSMD6Homo sapiens
2410,9865,TRILHomo sapiens
2411,9866,TRIM66Homo sapiens
2412,9882,TBC1D4Homo sapiens
2413,9885,OSBPL2Homo sapiens
2414,9892,SNAP91Homo sapiens
2415,9936,CD302Homo sapiens
2416,9947,MAGEC1Homo sapiens
2417,9948,WDR1Homo sapiens
2418,9951,HS3ST4Homo sapiens
2419,9956,HS3ST2Homo sapiens
2420,9957,HS3ST1Homo sapiens
2421,9961,MVPHomo sapiens
2422,9962,SLC23A2Homo sapiens
2423,9963,SLC23A1Homo sapiens
2424,9965,FGF19Homo sapiens
2425,9966,TNFSF15Homo sapiens
2426,9970,NR1I3Homo sapiens
2427,9973,CCSHomo sapiens
2428,9985,REC8Homo sapiens
2429,9986,RCE1Homo sapiens
2430,9992,KCNE2Homo sapiens
2431,10003,NAALAD2Homo sapiens
2432,10004,NAALADL1Homo sapiens
2433,10007,GNPDA1Homo sapiens
2434,10008,KCNE3Homo sapiens
2435,10015,PDCD6IPHomo sapiens
2436,10016,PDCD6Homo sapiens
2437,10017,BCL2L10Homo sapiens
2438,10018,BCL2L11Homo sapiens
2439,10019,SH2B3Homo sapiens
2440,10021,HCN4Homo sapiens
2441,10026,PIGKHomo sapiens
2442,10046,MAMLD1Homo sapiens
2443,10048,RANBP9Homo sapiens
2444,10052,GJC1Homo sapiens
2445,10058,ABCB6Homo sapiens
2446,10059,DNM1LHomo sapiens
2447,10061,ABCF2Homo sapiens
2448,10062,NR1H3Homo sapiens
2449,10067,SCAMP3Homo sapiens
2450,10068,IL18BPHomo sapiens
2451,10072,DPP3Homo sapiens
2452,10075,HUWE1Homo sapiens
2453,10076,PTPRUHomo sapiens
2454,10082,GPC6Homo sapiens
2455,10087,COL4A3BPHomo sapiens
2456,10105,PPIFHomo sapiens
2457,10111,RAD50Homo sapiens
2458,10112,KIF20AHomo sapiens
2459,10113,PREBHomo sapiens
2460,10116,FEM1BHomo sapiens
2461,10131,TRAP1Homo sapiens
2462,10139,ARFRP1Homo sapiens
2463,10142,AKAP9Homo sapiens
2464,10159,ATP6AP2Homo sapiens
2465,10165,SLC25A13Homo sapiens
2466,10180,RBM6Homo sapiens
2467,10190,TXNDC9Homo sapiens
2468,10197,PSME3Homo sapiens
2469,10201,NME6Homo sapiens
2470,10202,DHRS2Homo sapiens
2471,10216,PRG4Homo sapiens
2472,10220,GDF11Homo sapiens
2473,10223,GPA33Homo sapiens
2474,10226,PLIN3Homo sapiens
2475,10228,STX6Homo sapiens
2476,10229,COQ7Homo sapiens
2477,10232,MSLNHomo sapiens
2478,10235,RASGRP2Homo sapiens
2479,10253,SPRY2Homo sapiens
2480,10269,ZMPSTE24Homo sapiens
2481,10270,AKAP8Homo sapiens
2482,10273,STUB1Homo sapiens
2483,10309,CCNOHomo sapiens
2484,10316,NMUR1Homo sapiens
2485,10317,B3GALT5Homo sapiens
2486,10321,CRISP3Homo sapiens
2487,10332,CLEC4MHomo sapiens
2488,10333,TLR6Homo sapiens
2489,10344,CCL26Homo sapiens
2490,10347,ABCA7Homo sapiens
2491,10365,KLF2Homo sapiens
2492,10370,CITED2Homo sapiens
2493,10381,TUBB3Homo sapiens
2494,10382,TUBB4AHomo sapiens
2495,10383,TUBB4BHomo sapiens
2496,10395,DLC1Homo sapiens
2497,10396,ATP8A1Homo sapiens
2498,10397,NDRG1Homo sapiens
2499,10399,RACK1Homo sapiens
2500,10409,BASP1Homo sapiens
2501,10411,RAPGEF3Homo sapiens
2502,10413,YAP1Homo sapiens
2503,10418,SPON1Homo sapiens
2504,10419,PRMT5Homo sapiens
2505,10452,TOMM40Homo sapiens
2506,10456,HAX1Homo sapiens
2507,10460,TACC3Homo sapiens
2508,10461,MERTKHomo sapiens
2509,10466,COG5Homo sapiens
2510,10478,SLC25A17Homo sapiens
2511,10481,HOXB13Homo sapiens
2512,10493,VAT1Homo sapiens
2513,10499,NCOA2Homo sapiens
2514,10512,SEMA3CHomo sapiens
2515,10516,FBLN5Homo sapiens
2516,10519,CIB1Homo sapiens
2517,10527,IPO7Homo sapiens
2518,10537,UBDHomo sapiens
2519,10539,GLRX3Homo sapiens
2520,10548,TM9SF1Homo sapiens
2521,10549,PRDX4Homo sapiens
2522,10550,ARL6IP5Homo sapiens
2523,10551,AGR2Homo sapiens
2524,10554,AGPAT1Homo sapiens
2525,10558,SPTLC1Homo sapiens
2526,10566,AKAP3Homo sapiens
2527,10567,RABAC1Homo sapiens
2528,10577,NPC2Homo sapiens
2529,10579,TACC2Homo sapiens
2530,10580,SORBS1Homo sapiens
2531,10599,SLCO1B1Homo sapiens
2532,10606,PAICSHomo sapiens
2533,10615,SPAG5Homo sapiens
2534,10618,TGOLN2Homo sapiens
2535,10628,TXNIPHomo sapiens
2536,10630,PDPNHomo sapiens
2537,10635,RAD51AP1Homo sapiens
2538,10637,LEFTY1Homo sapiens
2539,10642,IGF2BP1Homo sapiens
2540,10643,IGF2BP3Homo sapiens
2541,10644,IGF2BP2Homo sapiens
2542,10645,CAMKK2Homo sapiens
2543,10647,SCGB1D2Homo sapiens
2544,10653,SPINT2Homo sapiens
2545,10658,CELF1Homo sapiens
2546,10666,CD226Homo sapiens
2547,10672,GNA13Homo sapiens
2548,10682,EBPHomo sapiens
2549,10690,FUT9Homo sapiens
2550,10691,GMEB1Homo sapiens
2551,10694,CCT8Homo sapiens
2552,10723,SLC12A7Homo sapiens
2553,10725,NFAT5Homo sapiens
2554,10750,GRAPHomo sapiens
2555,10752,CHL1Homo sapiens
2556,10755,GIPC1Homo sapiens
2557,10761,PLAC1Homo sapiens
2558,10763,NESHomo sapiens
2559,10787,NCKAP1Homo sapiens
2560,10800,CYSLTR1Homo sapiens
2561,10801,SEPT9Homo sapiens
2562,10803,CCR9Homo sapiens
2563,10813,UTP14AHomo sapiens
2564,10817,FRS3Homo sapiens
2565,10850,CCL27Homo sapiens
2566,10855,HPSEHomo sapiens
2567,10863,ADAM28Homo sapiens
2568,10874,NMUHomo sapiens
2569,10875,FGL2Homo sapiens
2570,10886,NPFFR2Homo sapiens
2571,10891,PPARGC1AHomo sapiens
2572,10894,LYVE1Homo sapiens
2573,10902,BRD8Homo sapiens
2574,10905,MAN1A2Homo sapiens
2575,10911,UTS2Homo sapiens
2576,10912,GADD45GHomo sapiens
2577,10927,SPIN1Homo sapiens
2578,10928,RALBP1Homo sapiens
2579,10938,EHD1Homo sapiens
2580,10939,AFG3L2Homo sapiens
2581,10948,STARD3Homo sapiens
2582,10950,BTG3Homo sapiens
2583,10963,STIP1Homo sapiens
2584,10971,YWHAQHomo sapiens
2585,10973,ASCC3Homo sapiens
2586,10979,FERMT2Homo sapiens
2587,11000,SLC27A3Homo sapiens
2588,11012,KLK11Homo sapiens
2589,11030,RBPMSHomo sapiens
2590,11031,RAB31Homo sapiens
2591,11036,GTF2A1LHomo sapiens
2592,11045,UPK1AHomo sapiens
2593,11047,ADRM1Homo sapiens
2594,11054,OGFRHomo sapiens
2595,11060,WWP2Homo sapiens
2596,11061,CNMDHomo sapiens
2597,11063,SOX30Homo sapiens
2598,11065,UBE2CHomo sapiens
2599,11067,DEPP1Homo sapiens
2600,11082,ESM1Homo sapiens
2601,11093,ADAMTS13Homo sapiens
2602,11098,PRSS23Homo sapiens
2603,11108,PRDM4Homo sapiens
2604,11117,EMILIN1Homo sapiens
2605,11137,PWP1Homo sapiens
2606,11143,KAT7Homo sapiens
2607,11144,DMC1Homo sapiens
2608,11145,PLA2G16Homo sapiens
2609,11148,HHLA2Homo sapiens
2610,11156,PTP4A3Homo sapiens
2611,11160,ERLIN2Homo sapiens
2612,11162,NUDT6Homo sapiens
2613,11172,INSL6Homo sapiens
2614,11180,WDR6Homo sapiens
2615,11182,SLC2A6Homo sapiens
2616,11186,RASSF1Homo sapiens
2617,11188,NISCHHomo sapiens
2618,11196,SEC23IPHomo sapiens
2619,11200,CHEK2Homo sapiens
2620,11202,KLK8Homo sapiens
2621,11218,DDX20Homo sapiens
2622,11230,PRAF2Homo sapiens
2623,11240,PADI2Homo sapiens
2624,11244,ZHX1Homo sapiens
2625,11250,GPR45Homo sapiens
2626,11253,MAN1B1Homo sapiens
2627,11278,KLF12Homo sapiens
2628,11279,KLF8Homo sapiens
2629,11282,MGAT4BHomo sapiens
2630,11285,B4GALT7Homo sapiens
2631,11311,VPS45Homo sapiens
2632,11313,LYPLA2Homo sapiens
2633,11319,ECDHomo sapiens
2634,11320,MGAT4AHomo sapiens
2635,11337,GABARAPHomo sapiens
2636,11345,GABARAPL2Homo sapiens
2637,22796,COG2Homo sapiens
2638,22808,MRASHomo sapiens
2639,22809,ATF5Homo sapiens
2640,22845,DOLKHomo sapiens
2641,22917,ZP1Homo sapiens
2642,22918,CD93Homo sapiens
2643,22932,POMZP3Homo sapiens
2644,22937,SCAPHomo sapiens
2645,22943,DKK1Homo sapiens
2646,22981,NINLHomo sapiens
2647,23024,PDZRN3Homo sapiens
2648,23054,NCOA6Homo sapiens
2649,23081,KDM4CHomo sapiens
2650,23095,KIF1BHomo sapiens
2651,23101,MCF2L2Homo sapiens
2652,23127,COLGALT2Homo sapiens
2653,23136,EPB41L3Homo sapiens
2654,23150,FRMD4BHomo sapiens
2655,23155,CLCC1Homo sapiens
2656,23175,LPIN1Homo sapiens
2657,23193,GANABHomo sapiens
2658,23205,ACSBG1Homo sapiens
2659,23213,SULF1Homo sapiens
2660,23224,SYNE2Homo sapiens
2661,23236,PLCB1Homo sapiens
2662,23302,WSCD1Homo sapiens
2663,23308,ICOSLGHomo sapiens
2664,23324,MAN2B2Homo sapiens
2665,23327,NEDD4LHomo sapiens
2666,23333,DPY19L1Homo sapiens
2667,23336,SYNMHomo sapiens
2668,23338,JADE2Homo sapiens
2669,23365,ARHGEF12Homo sapiens
2670,23373,CRTC1Homo sapiens
2671,23385,NCSTNHomo sapiens
2672,23387,SIK3Homo sapiens
2673,23400,ATP13A2Homo sapiens
2674,23408,SIRT5Homo sapiens
2675,23410,SIRT3Homo sapiens
2676,23411,SIRT1Homo sapiens
2677,23414,ZFPM2Homo sapiens
2678,23415,KCNH4Homo sapiens
2679,23416,KCNH3Homo sapiens
2680,23421,ITGB3BPHomo sapiens
2681,23428,SLC7A8Homo sapiens
2682,23451,SF3B1Homo sapiens
2683,23452,ANGPTL2Homo sapiens
2684,23457,ABCB9Homo sapiens
2685,23460,ABCA6Homo sapiens
2686,23461,ABCA5Homo sapiens
2687,23467,NPTXRHomo sapiens
2688,23468,CBX5Homo sapiens
2689,23481,PES1Homo sapiens
2690,23484,LEPROTL1Homo sapiens
2691,23492,CBX7Homo sapiens
2692,23512,SUZ12Homo sapiens
2693,23513,SCRIBHomo sapiens
2694,23516,SLC39A14Homo sapiens
2695,23522,KAT6BHomo sapiens
2696,23530,NNTHomo sapiens
2697,23532,PRAMEHomo sapiens
2698,23545,ATP6V0A2Homo sapiens
2699,23546,SYNGR4Homo sapiens
2700,23551,RASD2Homo sapiens
2701,23552,CDK20Homo sapiens
2702,23553,HYAL4Homo sapiens
2703,23558,WBP2Homo sapiens
2704,23559,WBP1Homo sapiens
2705,23562,CLDN14Homo sapiens
2706,23564,DDAH2Homo sapiens
2707,23566,LPAR3Homo sapiens
2708,23569,PADI4Homo sapiens
2709,23600,AMACRHomo sapiens
2710,23620,NTSR2Homo sapiens
2711,23621,BACE1Homo sapiens
2712,23626,SPO11Homo sapiens
2713,23627,PRNDHomo sapiens
2714,23630,KCNE5Homo sapiens
2715,23639,LRRC6Homo sapiens
2716,23643,LY96Homo sapiens
2717,23654,PLXNB2Homo sapiens
2718,23657,SLC7A11Homo sapiens
2719,23671,TMEFF2Homo sapiens
2720,23705,CADM1Homo sapiens
2721,23710,GABARAPL1Homo sapiens
2722,23731,TMEM245Homo sapiens
2723,23761,PISDHomo sapiens
2724,23762,OSBP2Homo sapiens
2725,23766,GABARAPL3Homo sapiens
2726,23770,FKBP8Homo sapiens
2727,25759,SHC2Homo sapiens
2728,25780,RASGRP3Homo sapiens
2729,25788,RAD54BHomo sapiens
2730,25799,ZNF324Homo sapiens
2731,25800,SLC39A6Homo sapiens
2732,25802,LMOD1Homo sapiens
2733,25803,SPDEFHomo sapiens
2734,25805,BAMBIHomo sapiens
2735,25818,KLK5Homo sapiens
2736,25824,PRDX5Homo sapiens
2737,25834,MGAT4CHomo sapiens
2738,25839,COG4Homo sapiens
2739,25855,BRMS1Homo sapiens
2740,25875,LETMD1Homo sapiens
2741,25884,CHRDL2Homo sapiens
2742,25902,MTHFD1LHomo sapiens
2743,25913,POT1Homo sapiens
2744,25942,SIN3AHomo sapiens
2745,25975,EGFL6Homo sapiens
2746,25976,TIPARPHomo sapiens
2747,26002,MOXD1Homo sapiens
2748,26017,FAM32AHomo sapiens
2749,26054,SENP6Homo sapiens
2750,26060,APPL1Homo sapiens
2751,26085,KLK13Homo sapiens
2752,26086,GPSM1Homo sapiens
2753,26127,FGFR1OP2Homo sapiens
2754,26135,SERBP1Homo sapiens
2755,26136,TESHomo sapiens
2756,26151,NAT9Homo sapiens
2757,26227,PHGDHHomo sapiens
2758,26232,FBXO2Homo sapiens
2759,26240,FAM50BHomo sapiens
2760,26248,OR2K2Homo sapiens
2761,26271,FBXO5Homo sapiens
2762,26276,VPS33BHomo sapiens
2763,26286,ARFGAP3Homo sapiens
2764,26291,FGF21Homo sapiens
2765,26301,GBGT1Homo sapiens
2766,26353,HSPB8Homo sapiens
2767,26354,GNL3Homo sapiens
2768,26469,PTPN18Homo sapiens
2769,26503,SLC17A5Homo sapiens
2770,26524,LATS2Homo sapiens
2771,26528,DAZAP1Homo sapiens
2772,26748,GAGE12IHomo sapiens
2773,26749,GAGE2EHomo sapiens
2774,27018,BEX3Homo sapiens
2775,27030,MLH3Homo sapiens
2776,27032,ATP2C1Homo sapiens
2777,27036,SIGLEC7Homo sapiens
2778,27043,PELP1Homo sapiens
2779,27074,LAMP3Homo sapiens
2780,27086,FOXP1Homo sapiens
2781,27102,EIF2AK1Homo sapiens
2782,27113,BBC3Homo sapiens
2783,27115,PDE7BHomo sapiens
2784,27122,DKK3Homo sapiens
2785,27127,SMC1BHomo sapiens
2786,27161,AGO2Homo sapiens
2787,27173,SLC39A1Homo sapiens
2788,27190,IL17BHomo sapiens
2789,27232,GNMTHomo sapiens
2790,27250,PDCD4Homo sapiens
2791,27253,PCDH17Homo sapiens
2792,27257,LSM1Homo sapiens
2793,27285,TEKT2Homo sapiens
2794,27286,SRPX2Homo sapiens
2795,27302,BMP10Homo sapiens
2796,27315,PGAP2Homo sapiens
2797,27324,TOX3Homo sapiens
2798,27330,RPS6KA6Homo sapiens
2799,27343,POLLHomo sapiens
2800,27345,KCNMB4Homo sapiens
2801,27346,TMEM97Homo sapiens
2802,27433,TOR2AHomo sapiens
2803,28231,SLCO4A1Homo sapiens
2804,28232,SLCO3A1Homo sapiens
2805,28234,SLCO1B3Homo sapiens
2806,28958,COA3Homo sapiens
2807,28982,FLVCR1Homo sapiens
2808,28984,RGCCHomo sapiens
2809,29086,BABAM1Homo sapiens
2810,29103,DNAJC15Homo sapiens
2811,29108,PYCARDHomo sapiens
2812,29122,PRSS50Homo sapiens
2813,29126,CD274Homo sapiens
2814,29775,CARD10Homo sapiens
2815,29785,CYP2S1Homo sapiens
2816,29789,OLA1Homo sapiens
2817,29803,REPIN1Homo sapiens
2818,29851,ICOSHomo sapiens
2819,29893,PSMC3IPHomo sapiens
2820,29894,CPSF1Homo sapiens
2821,29924,EPN1Homo sapiens
2822,29931,LINC00312Homo sapiens
2823,29943,PADI1Homo sapiens
2824,29947,DNMT3LHomo sapiens
2825,29948,OSGIN1Homo sapiens
2826,29969,MDFICHomo sapiens
2827,30001,ERO1AHomo sapiens
2828,30008,EFEMP2Homo sapiens
2829,30011,SH3KBP1Homo sapiens
2830,30061,SLC40A1Homo sapiens
2831,30811,HUNKHomo sapiens
2832,30817,ADGRE2Homo sapiens
2833,30818,KCNIP3Homo sapiens
2834,30819,KCNIP2Homo sapiens
2835,30820,KCNIP1Homo sapiens
2836,30835,CD209Homo sapiens
2837,30845,EHD3Homo sapiens
2838,30848,CTAG2Homo sapiens
2839,30850,CDR2LHomo sapiens
2840,43847,KLK14Homo sapiens
2841,49861,CLDN20Homo sapiens
2842,50489,CD207Homo sapiens
2843,50506,DUOX2Homo sapiens
2844,50507,NOX4Homo sapiens
2845,50511,SYCP3Homo sapiens
2846,50613,UBQLN3Homo sapiens
2847,50700,RDH8Homo sapiens
2848,50801,KCNK4Homo sapiens
2849,50807,ASAP1Homo sapiens
2850,50848,F11RHomo sapiens
2851,50863,NTMHomo sapiens
2852,50943,FOXP3Homo sapiens
2853,51026,GOLT1BHomo sapiens
2854,51086,TNNI3KHomo sapiens
2855,51087,YBX2Homo sapiens
2856,51088,KLHL5Homo sapiens
2857,51099,ABHD5Homo sapiens
2858,51107,APH1AHomo sapiens
2859,51129,ANGPTL4Homo sapiens
2860,51141,INSIG2Homo sapiens
2861,51144,HSD17B12Homo sapiens
2862,51155,JPT1Homo sapiens
2863,51156,SERPINA10Homo sapiens
2864,51170,HSD17B11Homo sapiens
2865,51191,HERC5Homo sapiens
2866,51208,CLDN18Homo sapiens
2867,51265,CDKL3Homo sapiens
2868,51270,TFDP3Homo sapiens
2869,51277,DNAJC27Homo sapiens
